label,pt0_x,pt0_y,pt1_x,pt1_y,pt2_x,pt2_y,pt3_x,pt3_y,pt4_x,pt4_y,pt5_x,pt5_y,pt6_x,pt6_y,pt7_x,pt7_y,pt8_x,pt8_y,pt9_x,pt9_y,pt10_x,pt10_y,pt11_x,pt11_y,pt12_x,pt12_y,pt13_x,pt13_y,pt14_x,pt14_y,pt15_x,pt15_y,pt16_x,pt16_y,pt17_x,pt17_y,pt18_x,pt18_y,pt19_x,pt19_y,pt20_x,pt20_y
STOP,0.0,0.0,0.039272964000701904,-0.0153389573097229,0.08126175403594971,-0.054595619440078735,0.09723293781280518,-0.04789471626281738,0.09309124946594238,-0.02880018949508667,0.05893224477767944,-0.09027606248855591,0.09763938188552856,-0.11603033542633057,0.10131716728210449,-0.06215149164199829,0.09312331676483154,-0.04928714036941528,0.020654261112213135,-0.09163093566894531,0.054595887660980225,-0.11626505851745605,0.06374955177307129,-0.04972752928733826,0.0616784393787384,-0.03239738941192627,-0.01432865858078003,-0.07913357019424438,0.01584303379058838,-0.09269839525222778,0.02840590476989746,-0.032541096210479736,0.02186828851699829,-0.01638251543045044,-0.05165794491767883,-0.05718576908111572,-0.024808257818222046,-0.03532668948173523,-0.01504412293434143,0.003366529941558838,-0.021383941173553467,0.0031744539737701416
STOP,0.0,0.0,-0.017798185348510742,-0.0010127723217010498,-0.03626912832260132,-0.01321476697921753,-0.0472663938999176,0.022293120622634888,-0.058157503604888916,0.059720128774642944,-0.007082581520080566,-0.03724542260169983,0.008351743221282959,-0.05887910723686218,0.019756734371185303,-0.003717482089996338,0.013511806726455688,0.005968004465103149,-0.0011056363582611084,-0.04552805423736572,0.01052314043045044,-0.07198214530944824,0.026933878660202026,-0.011199027299880981,0.026889830827713013,-0.0005371570587158203,0.0019846558570861816,-0.04120826721191406,0.014491111040115356,-0.067252516746521,0.029945075511932373,-0.008777886629104614,0.023391038179397583,-0.00044345855712890625,-0.0037373900413513184,-0.029588431119918823,0.016872286796569824,-0.022117912769317627,0.025658398866653442,0.014951378107070923,0.020678788423538208,0.011591970920562744
STOP,0.0,0.0,0.042034298181533813,-0.010420680046081543,0.08707919716835022,-0.033137112855911255,0.09596499800682068,-0.013482868671417236,0.09127697348594666,0.009814590215682983,0.06597825884819031,-0.07106548547744751,0.09937593340873718,-0.09101125597953796,0.09623417258262634,-0.03147724270820618,0.08060726523399353,-0.02677762508392334,0.026751935482025146,-0.07703998684883118,0.057473570108413696,-0.10288262367248535,0.06251981854438782,-0.02870914340019226,0.05426183342933655,-0.018527209758758545,-0.007021784782409668,-0.06471145153045654,0.016620874404907227,-0.08692649006843567,0.02941867709159851,-0.019207686185836792,0.017770469188690186,-0.005945473909378052,-0.04384341835975647,-0.04606282711029053,-0.023382097482681274,-0.030739635229110718,-0.012924909591674805,0.012046962976455688,-0.023710638284683228,0.01036950945854187
STOP,0.0,0.0,-0.020191699266433716,0.005772620439529419,-0.03982686996459961,0.0027354061603546143,-0.05557402968406677,0.04162168502807617,-0.06033998727798462,0.06741452217102051,-0.014038413763046265,-0.008922368288040161,0.0008619725704193115,-0.011704981327056885,0.003877401351928711,0.04510080814361572,-0.010004431009292603,0.04569193720817566,-0.0038162171840667725,-0.023698478937149048,0.014183878898620605,-0.0495029091835022,0.02353423833847046,0.02065455913543701,0.016680419445037842,0.030553221702575684,0.008395582437515259,-0.026378482580184937,0.019247889518737793,-0.05171149969100952,0.030666202306747437,0.014804154634475708,0.01664718985557556,0.022230684757232666,0.009547382593154907,-0.02751326560974121,0.028667360544204712,-0.011583477258682251,0.03458765149116516,0.028402239084243774,0.025975048542022705,0.020982831716537476
STOP,0.0,0.0,0.051331549882888794,-0.012382149696350098,0.09978076815605164,-0.030682414770126343,0.11057880520820618,-0.013188600540161133,0.0990428626537323,0.009790927171707153,0.08268752694129944,-0.09072989225387573,0.10809299349784851,-0.10134312510490417,0.10115721821784973,-0.03898882865905762,0.08580687642097473,-0.03753691911697388,0.03628897666931152,-0.09419777989387512,0.06658610701560974,-0.11143285036087036,0.06772556900978088,-0.03358682990074158,0.057798534631729126,-0.024342238903045654,0.0012272000312805176,-0.07682999968528748,0.02233639359474182,-0.09088370203971863,0.03304511308670044,-0.02157771587371826,0.017938345670700073,-0.009712040424346924,-0.03270497918128967,-0.058103084564208984,-0.009558439254760742,-0.028302878141403198,-0.002738088369369507,0.011419236660003662,-0.01658487319946289,0.00211489200592041
STOP,0.0,0.0,0.05191826820373535,-0.024776935577392578,0.10451284050941467,-0.07807356119155884,0.11434158682823181,-0.09919595718383789,0.1129322350025177,-0.0982498824596405,0.07802960276603699,-0.15863436460494995,0.11086437106132507,-0.18099647760391235,0.10560515522956848,-0.11520567536354065,0.08725789189338684,-0.11607024073600769,0.03893342614173889,-0.16864857077598572,0.07766172289848328,-0.1937524378299713,0.07646343111991882,-0.11019641160964966,0.060824304819107056,-0.11154663562774658,0.005651921033859253,-0.1554332971572876,0.03460568189620972,-0.1723519265651703,0.0449562668800354,-0.1010735034942627,0.02731052041053772,-0.09945440292358398,-0.029257506132125854,-0.13905221223831177,-0.002466052770614624,-0.1206480860710144,0.00796934962272644,-0.07769188284873962,-0.00433686375617981,-0.086142897605896
STOP,0.0,0.0,0.020077049732208252,-0.036708831787109375,0.036526381969451904,-0.07709771394729614,0.055048346519470215,-0.10032981634140015,0.064913809299469,-0.1147875189781189,-0.008887261152267456,-0.14524111151695251,0.05467984080314636,-0.14594212174415588,0.05651506781578064,-0.11450904607772827,0.039947181940078735,-0.09866827726364136,-0.003981262445449829,-0.1463330090045929,0.0664682388305664,-0.13998538255691528,0.06486395001411438,-0.10729610919952393,0.04623207449913025,-0.09749263525009155,0.007620811462402344,-0.13557863235473633,0.07580500841140747,-0.12384682893753052,0.07300961017608643,-0.08651137351989746,0.05579102039337158,-0.07680225372314453,0.02468433976173401,-0.11605972051620483,0.07826858758926392,-0.0971994400024414,0.07318449020385742,-0.06770217418670654,0.05572262406349182,-0.059720396995544434
STOP,0.0,0.0,0.05014464259147644,-0.013490527868270874,0.10200431942939758,-0.04135981202125549,0.1091332733631134,-0.04381829500198364,0.08865347504615784,-0.022935092449188232,0.07266286015510559,-0.10281223058700562,0.09650018811225891,-0.11338809132575989,0.09072813391685486,-0.048271745443344116,0.07633641362190247,-0.050474733114242554,0.03260567784309387,-0.10914802551269531,0.05947837233543396,-0.12387648224830627,0.058945149183273315,-0.046526163816452026,0.04708787798881531,-0.04959172010421753,-0.0014016330242156982,-0.0952281653881073,0.02165558934211731,-0.10254150629043579,0.03113672137260437,-0.036519527435302734,0.01825299859046936,-0.038665950298309326,-0.03462621569633484,-0.07861828804016113,-0.013948291540145874,-0.053697794675827026,-0.0035125017166137695,-0.013078540563583374,-0.012205719947814941,-0.023971229791641235
STOP,0.0,0.0,0.04700422286987305,-0.02221691608428955,0.10100024938583374,-0.07235908508300781,0.10237276554107666,-0.10775884985923767,0.07301509380340576,-0.10799548029899597,0.06257587671279907,-0.1670631468296051,0.09039527177810669,-0.1926937699317932,0.08149069547653198,-0.12598976492881775,0.06683814525604248,-0.12588125467300415,0.024553418159484863,-0.1722353994846344,0.05448859930038452,-0.19798040390014648,0.04949522018432617,-0.11907413601875305,0.034251242876052856,-0.12149769067764282,-0.00989687442779541,-0.1586982011795044,0.017334818840026855,-0.17687144875526428,0.021991878747940063,-0.10543906688690186,0.006076157093048096,-0.10324162244796753,-0.04469054937362671,-0.14024558663368225,-0.01727798581123352,-0.135757714509964,-0.009334713220596313,-0.08907148241996765,-0.02151426672935486,-0.09068363904953003
STOP,0.0,0.0,0.050379157066345215,-0.02223992347717285,0.1022765040397644,-0.07271167635917664,0.09994864463806152,-0.10702592134475708,0.06981194019317627,-0.10317817330360413,0.05967456102371216,-0.17118427157402039,0.08184969425201416,-0.19027501344680786,0.07309359312057495,-0.12383121252059937,0.059641897678375244,-0.12020048499107361,0.020131289958953857,-0.17338305711746216,0.047772347927093506,-0.1959945559501648,0.044205307960510254,-0.11929047107696533,0.0302848219871521,-0.11785989999771118,-0.013656556606292725,-0.15677931904792786,0.01203206181526184,-0.17060858011245728,0.017266690731048584,-0.10305541753768921,0.0014882087707519531,-0.10049363970756531,-0.0458487868309021,-0.13660463690757751,-0.020091474056243896,-0.1251242756843567,-0.012822121381759644,-0.08466687798500061,-0.025442838668823242,-0.0899941623210907
STOP,0.0,0.0,0.0538368821144104,-0.024273037910461426,0.10828518867492676,-0.08103001117706299,0.10419321060180664,-0.12216323614120483,0.06984496116638184,-0.1162654459476471,0.06436187028884888,-0.1763342320919037,0.0880623459815979,-0.1944427490234375,0.07957541942596436,-0.1304732859134674,0.06554311513900757,-0.1265292763710022,0.023059755563735962,-0.1799803376197815,0.05216395854949951,-0.20095190405845642,0.05011481046676636,-0.12605348229408264,0.0358884334564209,-0.12341552972793579,-0.011192262172698975,-0.1641240417957306,0.017451852560043335,-0.17783167958259583,0.023833930492401123,-0.11031723022460938,0.006700038909912109,-0.10652735829353333,-0.04312393069267273,-0.14315319061279297,-0.013627171516418457,-0.13386434316635132,-0.006477057933807373,-0.09115299582481384,-0.02071431279182434,-0.0951802134513855
STOP,0.0,0.0,0.05440762639045715,-0.02210909128189087,0.11034861207008362,-0.07627370953559875,0.10829892754554749,-0.1176404058933258,0.07506862282752991,-0.11409768462181091,0.06368550658226013,-0.17389434576034546,0.09090062975883484,-0.19104832410812378,0.08237144351005554,-0.1279386281967163,0.06825944781303406,-0.12469249963760376,0.027299821376800537,-0.17987120151519775,0.05660924315452576,-0.19704589247703552,0.05324181914329529,-0.1252569854259491,0.038994818925857544,-0.12399810552597046,-0.005872905254364014,-0.16686227917671204,0.02248293161392212,-0.17388787865638733,0.026016175746917725,-0.10883229970932007,0.010753542184829712,-0.10653236508369446,-0.03723374009132385,-0.14430314302444458,-0.008623510599136353,-0.13519245386123657,-0.0011335313320159912,-0.09349104762077332,-0.013569295406341553,-0.0953490138053894
STOP,0.0,0.0,0.05186748504638672,-0.021759510040283203,0.10941958427429199,-0.08001396059989929,0.10872948169708252,-0.12193223834037781,0.07724344730377197,-0.11482745409011841,0.06491261720657349,-0.1743229627609253,0.08927959203720093,-0.1949785053730011,0.0826149582862854,-0.13324612379074097,0.06972986459732056,-0.12617772817611694,0.029413491487503052,-0.17789798974990845,0.055891335010528564,-0.19420570135116577,0.05367410182952881,-0.12547731399536133,0.03936481475830078,-0.1243409812450409,-0.002602189779281616,-0.165621817111969,0.02284407615661621,-0.1708066463470459,0.027340829372406006,-0.10983848571777344,0.013168036937713623,-0.10804957151412964,-0.032961875200271606,-0.14481177926063538,-0.005849123001098633,-0.13960960507392883,0.0007313191890716553,-0.09692713618278503,-0.011999309062957764,-0.09459000825881958
STOP,0.0,0.0,0.054123371839523315,-0.020000934600830078,0.11191752552986145,-0.0761227011680603,0.1124439537525177,-0.12266287207603455,0.07642528414726257,-0.12092268466949463,0.06556573510169983,-0.17529720067977905,0.0919124186038971,-0.19007223844528198,0.08279266953468323,-0.12893319129943848,0.06894901394844055,-0.12414100766181946,0.02952626347541809,-0.18158379197120667,0.05856254696846008,-0.19537752866744995,0.0542391836643219,-0.12704840302467346,0.03984454274177551,-0.12611648440361023,-0.0025807321071624756,-0.1683848798274994,0.025007247924804688,-0.17119920253753662,0.02809596061706543,-0.11035969853401184,0.01266053318977356,-0.10977962613105774,-0.03243693709373474,-0.14727744460105896,-0.0028297007083892822,-0.13538473844528198,0.0028725266456604004,-0.09464278817176819,-0.01025378704071045,-0.09688463807106018
STOP,0.0,0.0,0.054524630308151245,-0.02016890048980713,0.11248955130577087,-0.07868790626525879,0.113493412733078,-0.12343761324882507,0.07871702313423157,-0.1171436607837677,0.06506678462028503,-0.17586159706115723,0.09551802277565002,-0.19129198789596558,0.08442369103431702,-0.12948545813560486,0.06880369782447815,-0.12702974677085876,0.027194201946258545,-0.1765817403793335,0.06319627165794373,-0.19462430477142334,0.059213489294052124,-0.12591752409934998,0.04365670680999756,-0.12556862831115723,-0.00347021222114563,-0.16181576251983643,0.029461920261383057,-0.17241507768630981,0.035350650548934937,-0.10948696732521057,0.018615156412124634,-0.1061028242111206,-0.030652791261672974,-0.14239007234573364,0.0032461881637573242,-0.13680988550186157,0.009573429822921753,-0.09503817558288574,-0.006228893995285034,-0.09470382332801819
STOP,0.0,0.0,0.054018884897232056,-0.015046656131744385,0.11372020840644836,-0.07704854011535645,0.11503514647483826,-0.1269323229789734,0.07739970088005066,-0.11756575107574463,0.0658789575099945,-0.1749720275402069,0.09641912579536438,-0.19011402130126953,0.08550015091896057,-0.12902763485908508,0.0702688992023468,-0.12403962016105652,0.03048458695411682,-0.17738941311836243,0.06437578797340393,-0.19059422612190247,0.06003972887992859,-0.12262427806854248,0.0446552038192749,-0.12285873293876648,0.0005877912044525146,-0.16514712572097778,0.032050520181655884,-0.16805320978164673,0.0357683002948761,-0.10678043961524963,0.020413309335708618,-0.10630720853805542,-0.026040226221084595,-0.14515241980552673,0.006795048713684082,-0.13730478286743164,0.011032313108444214,-0.09528577327728271,-0.004610329866409302,-0.09420743584632874
STOP,0.0,0.0,0.05204841494560242,-0.010907113552093506,0.10777691006660461,-0.0668642520904541,0.11069163680076599,-0.11783328652381897,0.07417532801628113,-0.11818826198577881,0.06601539254188538,-0.16798445582389832,0.09091165661811829,-0.1843622326850891,0.08102265000343323,-0.12347206473350525,0.0682782232761383,-0.11714044213294983,0.03139486908912659,-0.1703440546989441,0.060747891664505005,-0.18812429904937744,0.056989461183547974,-0.11950740218162537,0.043760836124420166,-0.11624139547348022,0.0008675158023834229,-0.15829601883888245,0.02841728925704956,-0.1660013198852539,0.03237643837928772,-0.10442566871643066,0.019269227981567383,-0.1005549430847168,-0.027870744466781616,-0.14032799005508423,0.0016556084156036377,-0.1351703703403473,0.00631183385848999,-0.09341365098953247,-0.006334811449050903,-0.09140169620513916
STOP,0.0,0.0,-0.006821095943450928,-0.05135422945022583,0.0045670270919799805,-0.09706515073776245,0.029250383377075195,-0.1166502833366394,0.05139094591140747,-0.1193053126335144,-0.008398562669754028,-0.14690977334976196,0.04990246891975403,-0.15216806530952454,0.052806079387664795,-0.12319278717041016,0.03887665271759033,-0.10682803392410278,0.0032201409339904785,-0.14591485261917114,0.06669804453849792,-0.14332041144371033,0.06574246287345886,-0.11232262849807739,0.04929491877555847,-0.10065829753875732,0.018808364868164062,-0.1335153579711914,0.07969382405281067,-0.12437248229980469,0.07598471641540527,-0.09024685621261597,0.059141576290130615,-0.08139592409133911,0.037583768367767334,-0.11196976900100708,0.08533483743667603,-0.0955691933631897,0.07951799035072327,-0.06795305013656616,0.06298863887786865,-0.06053894758224487
STOP,0.0,0.0,0.049639225006103516,-0.012882888317108154,0.10590729117393494,-0.06893318891525269,0.11118873953819275,-0.1179242730140686,0.0766584575176239,-0.11818870902061462,0.06550374627113342,-0.16776493191719055,0.09184929728507996,-0.18387818336486816,0.08246126770973206,-0.12496230006217957,0.06892886757850647,-0.11762958765029907,0.03132930397987366,-0.1706770658493042,0.06162336468696594,-0.186833918094635,0.05794528126716614,-0.12026894092559814,0.044147372245788574,-0.11777061223983765,0.001876741647720337,-0.1584150493144989,0.02962455153465271,-0.16667410731315613,0.03361812233924866,-0.10618084669113159,0.019621312618255615,-0.102898508310318,-0.025885194540023804,-0.14020854234695435,0.004606038331985474,-0.1371893286705017,0.008744299411773682,-0.096596360206604,-0.0057291388511657715,-0.09477895498275757
STOP,0.0,0.0,0.04988276958465576,-0.015278756618499756,0.10625782608985901,-0.07048293948173523,0.11349591612815857,-0.11952865123748779,0.07710173726081848,-0.12057316303253174,0.061337023973464966,-0.17195424437522888,0.08947893977165222,-0.18260401487350464,0.081519216299057,-0.1237739622592926,0.06759032607078552,-0.11408117413520813,0.028811216354370117,-0.17472970485687256,0.060361653566360474,-0.18436449766159058,0.057791322469711304,-0.11913204193115234,0.04356551170349121,-0.11431318521499634,0.0005773603916168213,-0.16170737147331238,0.03123033046722412,-0.1664619743824005,0.034976184368133545,-0.10592597723007202,0.021680504083633423,-0.10103461146354675,-0.02617141604423523,-0.14043918251991272,0.007576674222946167,-0.13566511869430542,0.011028766632080078,-0.09499520063400269,-0.0036677420139312744,-0.09177836775779724
